  7.3400000000000000e+02   2.0244801806671742e+51   2.2879320896433949e+55   1.9940955302318819e+52   2.5319218549042990e+51   1.4965611311061485e+52   1.6015255293452923e+57   1.7177268380829055e+56   1.0786518297938407e+57
  7.3500000000000000e+02   2.0288768298144297e+51   2.2904420476958992e+55   1.9967738537286188e+52   2.5348988045287078e+51   1.4978121378554741e+52   1.6035156141704598e+57   1.7195706193377460e+56   1.0793637561787157e+57
  7.3600000000000000e+02   2.0227460270370349e+51   2.2877269489411439e+55   1.9872196399250338e+52   2.5287795954037362e+51   1.4954878609507964e+52   1.5967335735450589e+57   1.7164300913594067e+56   1.0778926452545889e+57
  7.3700000000000000e+02   2.0276269948029836e+51   2.2884212868515364e+55   1.9889935945992888e+52   2.5313516905867482e+51   1.4962583291369697e+52   1.5980469937989450e+57   1.7179973506070840e+56   1.0782732272498833e+57
  7.3800000000000000e+02   2.0369137272559903e+51   2.2928517570339316e+55   1.9903368665366402e+52   2.5337515860138419e+51   1.4967893912347418e+52   1.5990355743710661e+57   1.7194374776449319e+56   1.0784881842342727e+57
  7.3900000000000000e+02   2.0370722500186560e+51   2.2888943620146180e+55   1.9850639164871966e+52   2.5336893110128754e+51   1.4973927106202835e+52   1.5953363209904678e+57   1.7198687660958136e+56   1.0788993689782360e+57
  7.4000000000000000e+02   2.0431022287009359e+51   2.2911074527619683e+55   1.9854984203176405e+52   2.5357234263730850e+51   1.4974170535564278e+52   1.5956422459454702e+57   1.7210384084968089e+56   1.0787656510234954e+57
  7.4100000000000000e+02   2.0517270190760207e+51   2.2921978538213847e+55   1.9855032633509318e+52   2.5375915503056041e+51   1.4971932368171994e+52   1.5956233365969972e+57   1.7220784834475142e+56   1.0784611530722091e+57
  7.4200000000000000e+02   2.0502711967744289e+51   2.2879455737799601e+55   1.9850782384205542e+52   2.5392907236977454e+51   1.4967206042896059e+52   1.5952789360957330e+57   1.7229872670637758e+56   1.0779857818232106e+57
  7.4300000000000000e+02   2.0558630885382609e+51   2.2864247810324725e+55   1.9838442057776695e+52   2.5456589399109731e+51   1.5002031714252581e+52   1.5944632337217944e+57   1.7271568928837304e+56   1.0802341813570104e+57
  7.4400000000000000e+02   2.0541507758311221e+51   2.2791156508699333e+55   1.9825426302053592e+52   2.5469834475468502e+51   1.4992189185335036e+52   1.5934581897839501e+57   1.7277826014786447e+56   1.0794094884758650e+57
  7.4500000000000000e+02   2.0610869471442724e+51   2.2773492173940119e+55   1.9808361909103979e+52   2.5481317435203857e+51   1.4979928230547481e+52   1.5921469359123012e+57   1.7282716245831951e+56   1.0784199374550263e+57
  7.4600000000000000e+02   2.0660355892957814e+51   2.2747145419212743e+55   1.9840422405802987e+52   2.5611219088750003e+51   1.5046406924017488e+52   1.5945301837980302e+57   1.7363284515603338e+56   1.0827002395459247e+57
  7.4700000000000000e+02   2.0682839692366558e+51   2.2695242326704338e+55   1.9815129500817295e+52   2.5618527994908487e+51   1.5029232872384185e+52   1.5925988597535846e+57   1.7365152549356217e+56   1.0813779264121887e+57
  7.4800000000000000e+02   2.0664801057941095e+51   2.2635982963559206e+55   1.9786153143699611e+52   2.5623680001305996e+51   1.5009835305078255e+52   1.5903892338724611e+57   1.7365507913357027e+56   1.0799055358351252e+57
  7.4900000000000000e+02   2.0687372711040287e+51   2.2595745374350121e+55   1.9753656914366083e+52   2.5626591557262007e+51   1.4988311166609150e+52   1.5879139759870551e+57   1.7364340496832545e+56   1.0782899141746961e+57
  7.5000000000000000e+02   2.0776339229424213e+51   2.2517740510205304e+55   1.9822843958288095e+52   2.5814714056453246e+51   1.5082539599510456e+52   1.5929886756847995e+57   1.7479331349254180e+56   1.0843476045413597e+57
  7.5100000000000000e+02   2.0766458051227857e+51   2.2454003189222929e+55   1.9783307481129707e+52   2.5812196860453663e+51   1.5056716370831881e+52   1.5899863594173373e+57   1.7474735260473049e+56   1.0824448130447608e+57
  7.5200000000000000e+02   2.0819556881605800e+51   2.2434302277156677e+55   1.9740878430594214e+52   2.5806796783214556e+51   1.5029080187475651e+52   1.5867666813036222e+57   1.7468402641375221e+56   1.0804217621164206e+57
  7.5300000000000000e+02   2.0938623766934060e+51   2.2352552216028862e+55   1.9846164380005952e+52   2.6046072008677592e+51   1.5150291425121653e+52   1.5945048056316398e+57   1.7614431167138134e+56   1.0882165898868408e+57
  7.5400000000000000e+02   2.0911554527137228e+51   2.2266791978088669e+55   1.9797901628731498e+52   2.6034019463548118e+51   1.5118949534974183e+52   1.5908515502927422e+57   1.7604302521394422e+56   1.0859500768252916e+57
  7.5500000000000000e+02   2.0907962349881063e+51   2.2215385931158762e+55   1.9747543064978865e+52   2.6018788803244431e+51   1.5086209582058060e+52   1.5870423451368322e+57   1.7592414275889248e+56   1.0835923868777344e+57
  7.5600000000000000e+02   2.0866546786275673e+51   2.2133663793587265e+55   1.9695378530590161e+52   2.6000360321273684e+51   1.5052232745444395e+52   1.5830994792446529e+57   1.7578804681629072e+56   1.0811544359020588e+57
  7.5700000000000000e+02   2.1051611475744339e+51   2.2071795351691413e+55   1.9826546984376858e+52   2.6273253091735996e+51   1.5192882874247764e+52   1.5927923216118475e+57   1.7746223781235143e+56   1.0902012602695879e+57
  7.5800000000000000e+02   2.1015977230277874e+51   2.2009587825566882e+55   1.9770650125419869e+52   2.6247623954330676e+51   1.5156308948008882e+52   1.5885789757439312e+57   1.7728903533076893e+56   1.0875974852404597e+57
  7.5900000000000000e+02   2.0979173670975928e+51   2.1917741674463493e+55   1.9713870406572519e+52   2.6218934838944503e+51   1.5119008839321463e+52   1.5843025071163398e+57   1.7710045806784632e+56   1.0849486061076461e+57
  7.6000000000000000e+02   2.1198498309030195e+51   2.1851503708526589e+55   1.9863820673214197e+52   2.6513998384054148e+51   1.5274304305312882e+52   1.5954529422376994e+57   1.7892276522971845e+56   1.0949409123564603e+57
  7.6100000000000000e+02   2.1145260713571516e+51   2.1750611497651486e+55   1.9805018360076095e+52   2.6478649280012450e+51   1.5235403427188112e+52   1.5910349329693113e+57   1.7870218613091445e+56   1.0921946580131982e+57
  7.6200000000000000e+02   2.1102633405095354e+51   2.1673405720004263e+55   1.9746271479016666e+52   2.6440953733520926e+51   1.5196372276948721e+52   1.5866223835620729e+57   1.7847103295856135e+56   1.0894429720510097e+57
  7.6300000000000000e+02   2.1123638869835309e+51   2.1629498909200910e+55   1.9687909097757292e+52   2.6401306546982496e+51   1.5157408815936194e+52   1.5822386375972300e+57   1.7823129128889431e+56   1.0866991876497179e+57
  7.6400000000000000e+02   2.1335568841193096e+51   2.1606824827280900e+55   1.9829017655042158e+52   2.6680348054744722e+51   1.5304103538896379e+52   1.5928153548680022e+57   1.7995723354362795e+56   1.0960576702142589e+57
  7.6500000000000000e+02   2.1289309225637422e+51   2.1527674919968835e+55   1.9771309065137358e+52   2.6637210612477040e+51   1.5265178611757508e+52   1.5884839103631044e+57   1.7970298053086363e+56   1.0933257397819503e+57
  7.6600000000000000e+02   2.1202987769634276e+51   2.1440647997292964e+55   1.9714969921808765e+52   2.6593816759670748e+51   1.5226960278664120e+52   1.5842533413926130e+57   1.7944916815224704e+56   1.0906434119935928e+57
  7.6700000000000000e+02   2.1444615615096322e+51   2.1407633822503700e+55   1.9868286653626371e+52   2.6890608592254968e+51   1.5388728762926001e+52   1.5957784802037037e+57   1.8130954190775991e+56   1.1010285625019169e+57
  7.6800000000000000e+02   2.1383971687501764e+51   2.1328626289695686e+55   1.9814545380605931e+52   2.6847590860028082e+51   1.5351780748633270e+52   1.5917452122984704e+57   1.8106098075553102e+56   1.0984383183119975e+57
  7.6900000000000000e+02   2.1351416085804690e+51   2.1296758667402989e+55   1.9763161289675222e+52   2.6806134146213987e+51   1.5316144184209502e+52   1.5878859475528597e+57   1.8082205377260103e+56   1.0959372857726006e+57
  7.7000000000000000e+02   2.1321948051898852e+51   2.1255348739074736e+55   1.9714406081646755e+52   2.6766819085927579e+51   1.5281990357577536e+52   1.5842213158795392e+57   1.8059576700188866e+56   1.0935366277671456e+57
  7.7100000000000000e+02   2.1474115113113293e+51   2.1193512972636710e+55   1.9872062838790735e+52   2.7075149110322983e+51   1.5454693798562929e+52   1.5961075967891593e+57   1.8255267836091381e+56   1.1047102690570567e+57
  7.7200000000000000e+02   2.1408366849421755e+51   2.1140322780842584e+55   1.9828487705161437e+52   2.7040823905587563e+51   1.5423313293568049e+52   1.5928317795429760e+57   1.8235495400613033e+56   1.1024998010445012e+57
  7.7300000000000000e+02   2.1379172016849395e+51   2.1089477100529211e+55   1.9788399661828893e+52   2.7010241212830877e+51   1.5393919867579540e+52   1.5898136074787385e+57   1.8217783568386493e+56   1.1004225717662608e+57
  7.7400000000000000e+02   2.1582277368156127e+51   2.1052189459688829e+55   1.9905859327033397e+52   2.7270159710203761e+51   1.5533739793692559e+52   1.5987038668516652e+57   1.8381131691967086e+56   1.1093806677760061e+57
  7.7500000000000000e+02   2.1504881846574392e+51   2.0995047283854151e+55   1.9872703858091134e+52   2.7247539433416946e+51   1.5508188778147703e+52   1.5962023540475252e+57   1.8367775033493066e+56   1.1075630146576609e+57
  7.7600000000000000e+02   2.1513013460363343e+51   2.0967012348704624e+55   1.9843706248088788e+52   2.7229824030627656e+51   1.5485016711799969e+52   1.5940089706649413e+57   1.8357064629579971e+56   1.1059040756881186e+57
  7.7700000000000000e+02   2.1490340223770489e+51   2.0916023035776969e+55   1.9819033542354991e+52   2.7217160750392784e+51   1.5464303970519142e+52   1.5921363403351457e+57   1.8349083544172017e+56   1.1044092510272732e+57
  7.7800000000000000e+02   2.1636439905068023e+51   2.0854872879794912e+55   1.9898539574031408e+52   2.7428461574520080e+51   1.5570841211701130e+52   1.5981731373534284e+57   1.8479317386045490e+56   1.1111553045822262e+57
  7.7900000000000000e+02   2.1631541502955502e+51   2.0821974453699989e+55   1.9882382281753156e+52   2.7426078067321564e+51   1.5554913326611583e+52   1.5969363105864452e+57   1.8476850638745724e+56   1.1099816103944150e+57
  7.8000000000000000e+02   2.1663017720583257e+51   2.0841274054882810e+55   1.9870859225141857e+52   2.7429192276552106e+51   1.5541639891201397e+52   1.5960445144801190e+57   1.8477336034224081e+56   1.1089849795228955e+57
  7.8100000000000000e+02   2.1845785561284738e+51   2.0780225023743502e+55   1.9925590525887362e+52   2.7622407977177838e+51   1.5640093515669168e+52   1.6001977895955671e+57   1.8597465740720290e+56   1.1152866837640547e+57
  7.8200000000000000e+02   2.1839276995431821e+51   2.0756620085866749e+55   1.9923017958206600e+52   2.7636059653409538e+51   1.5631925802231778e+52   1.5999752817631176e+57   1.8603602099784009e+56   1.1146323597357203e+57
  7.8300000000000000e+02   2.1882405800265145e+51   2.0756066891233351e+55   1.9925094159267447e+52   2.7655104184244858e+51   1.5626468440829041e+52   1.6000988706802688e+57   1.8612640875536234e+56   1.1141589739806440e+57
  7.8400000000000000e+02   2.1877166803110298e+51   2.0740354066431000e+55   1.9931757720205452e+52   2.7679403933174684e+51   1.5623697338507625e+52   1.6005639346149157e+57   1.8624506361528275e+56   1.1138649608016578e+57
  7.8500000000000000e+02   2.2002224699810009e+51   2.0694963837227131e+55   1.9941205436593806e+52   2.7808538575761394e+51   1.5682640681282752e+52   1.6013261791648471e+57   1.8702658064246330e+56   1.1175921673554750e+57
  7.8600000000000000e+02   2.1958172975327188e+51   2.0650597384807897e+55   1.9956465674607757e+52   2.7842309421953925e+51   1.5684956200931198e+52   1.6024327985434906e+57   1.8719662854858690e+56   1.1176391839633069e+57
  7.8700000000000000e+02   2.1990239641065658e+51   2.0647998969940170e+55   1.9976030692901137e+52   2.7880489539146055e+51   1.5689811401406668e+52   1.6038592563996427e+57   1.8739091231804588e+56   1.1178560769972963e+57
  7.8800000000000000e+02   2.2162715490423944e+51   2.0657472340267903e+55   1.9947575556318679e+52   2.7947609935850575e+51   1.5714469663310026e+52   1.6018074693150316e+57   1.8778481629835056e+56   1.1193770855810049e+57
  7.8900000000000000e+02   2.2187455599492392e+51   2.0648478208814900e+55   1.9974927062911206e+52   2.7993255573490657e+51   1.5723998920473330e+52   1.6038155851378987e+57   1.8802085841827006e+56   1.1199079591921968e+57
  7.9000000000000000e+02   2.2230317756124575e+51   2.0666912826763119e+55   2.0006084853147879e+52   2.8042156485278782e+51   1.5735778812505144e+52   1.6061067113988650e+57   1.8827549413251744e+56   1.1205896820356065e+57
  7.9100000000000000e+02   2.2271548803133394e+51   2.0677518879275727e+55   2.0040838718487301e+52   2.8093916555138550e+51   1.5749684639849306e+52   1.6086658993799553e+57   1.8854672323408440e+56   1.1214139379261264e+57
  7.9200000000000000e+02   2.2359835049319670e+51   2.0658653457334992e+55   1.9975641115359778e+52   2.8107131972498393e+51   1.5749245000114310e+52   1.6039234223706255e+57   1.8862129021636631e+56   1.1213626266067146e+57
  7.9300000000000000e+02   2.2413115779932916e+51   2.0679393038693929e+55   2.0016379144320124e+52   2.8162902937197049e+51   1.5766828264221051e+52   1.6069343363439124e+57   1.8891720434665269e+56   1.1224350119802946e+57
  7.9400000000000000e+02   2.2394427038620422e+51   2.0677955681007736e+55   2.0060015158975504e+52   2.8220191789153619e+51   1.5786114428875350e+52   1.6101623324125661e+57   1.8922311808447335e+56   1.1236216482632084e+57
  7.9500000000000000e+02   2.2455949114118286e+51   2.0655461378892984e+55   1.9960891560063389e+52   2.8175446719063630e+51   1.5759198899472686e+52   1.6029662921662626e+57   1.8895970826156233e+56   1.1218977588813110e+57
  7.9600000000000000e+02   2.2539622578387274e+51   2.0694624471057974e+55   2.0008711966024126e+52   2.8233907356852371e+51   1.5781196795760535e+52   1.6065133408163434e+57   1.8927668914234982e+56   1.1232679787408952e+57
  7.9700000000000000e+02   2.2571811746405563e+51   2.0722138884415748e+55   2.0058566439470108e+52   2.8292636110869791e+51   1.5804423026900418e+52   1.6102126646203695e+57   1.8959762051528727e+56   1.1247202844751459e+57
  7.9800000000000000e+02   2.2589024960656798e+51   2.0756619182301562e+55   2.0110169054096987e+52   2.8351358059515261e+51   1.5828710714120424e+52   1.6140425586092566e+57   1.8992096912581327e+56   1.1262433063611527e+57
  7.9900000000000000e+02   2.2593836464083098e+51   2.0719332747291099e+55   1.9967356514665238e+52   2.8243263477529953e+51   1.5774330907022761e+52   1.6036953573883599e+57   1.8929294390950382e+56   1.1227712273462745e+57
  8.0000000000000000e+02   2.2623139850615929e+51   2.0770497786332334e+55   2.0020480013477614e+52   2.8300626798944267e+51   1.5799942879750728e+52   1.6076455169317460e+57   1.8961439095458143e+56   1.1243835173000124e+57
  8.0100000000000000e+02   2.2678075903119345e+51   2.0788597753846457e+55   2.0074375877665302e+52   2.8357285985762532e+51   1.5826106641043875e+52   1.6116520785832488e+57   1.8993448280828708e+56   1.1260315036793798e+57
  8.0200000000000000e+02   2.2602745125919063e+51   2.0758060599450882e+55   1.9931056540111569e+52   2.8226452036746736e+51   1.5765241120398023e+52   1.6013251134852962e+57   1.8918880790101306e+56   1.1221723251909847e+57
  8.0300000000000000e+02   2.2669112802899394e+51   2.0817989316375075e+55   1.9984556195569461e+52   2.8280743426602560e+51   1.5791670645885788e+52   1.6053065090209462e+57   1.8950079931502498e+56   1.1238370939688032e+57
  8.0400000000000000e+02   2.2773190760381017e+51   2.0867252933405719e+55   2.0037891609304482e+52   2.8334096000078595e+51   1.5818129982356228e+52   1.6092732079428639e+57   1.8980939153561706e+56   1.1255016599675180e+57
  8.0500000000000000e+02   2.2858636015633517e+51   2.0936764316362621e+55   2.0090769387162940e+52   2.8386476747785436e+51   1.5844443178249849e+52   1.6132032852313896e+57   1.9011403803691780e+56   1.1271539219740416e+57
